Date,Close,High,Low,Open,Volume
1998-06-16,13.77346420288086,13.783042411645033,13.102989589388745,13.227506303322995,61138400
1998-06-17,13.955451965332031,14.156594375264751,13.754309555399312,13.7830441853897,76147600
1998-06-18,13.974611282348633,14.0608151901904,13.850094526577191,13.917142010454121,39228400
1998-06-19,14.51098918914795,14.520567399833855,14.17575181514123,14.233221079256667,91226800
1998-06-22,14.683387756347656,14.702544165684053,14.357728797628923,14.52055827698829,48969600
1998-06-23,15.44007682800293,15.459233250866456,14.597194222007731,14.683398124893605,124675200
1998-06-24,16.08181381225586,16.110548440866204,15.315557049313352,15.58374691634323,105724800
1998-06-25,15.564586639404297,16.378734248234675,15.535852017916167,16.22548293363131,88969600
1998-06-26,16.005186080932617,16.0339207058535,15.631635956961118,15.669948790188965,55680400
1998-06-29,16.464941024780273,16.503253860207337,16.12970371479347,16.168016550220536,65906000
1998-06-30,16.60861587524414,16.637350504786085,16.033923284405244,16.12970538287839,77010000
1998-07-01,16.76186752319336,16.8768060433524,16.426630172729492,16.723554683140346,53470400
1998-07-02,16.43621253967285,16.723558912744053,16.417056114801436,16.67566785056552,27321200
1998-07-06,16.522403717041016,16.560716537254443,16.148853719960087,16.378730641240658,35307600
1998-07-07,16.541566848754883,16.63734893820917,16.32126804301003,16.522410430864024,32422800
1998-07-08,16.8385009765625,16.87681383430212,16.359590254817263,16.57031097238517,41553600
1998-07-09,17.010896682739258,17.164148004205376,16.81933253090661,16.85764536127314,43690000
1998-07-10,17.34613037109375,17.355708576710036,16.838485473430598,17.030049585756316,45396800
1998-07-13,18.01661491394043,18.121975235074583,17.41318762017209,17.489813308269657,69223200
1998-07-14,17.853776931762695,18.198592366067125,17.700525627627393,18.121966713999473,56972400
1998-07-15,17.987878799438477,18.08366090167191,17.719688913184868,17.777158174524928,48690000
1998-07-16,17.987878799438477,18.217755844798713,17.87294027675836,18.09323911189525,65125200
1998-07-17,18.07408332824707,18.33269501338892,17.767580590301176,18.007035854321405,83108400
1998-07-20,17.930404663085938,18.31353296785273,17.901670040228428,18.112390607850166,45794800
1998-07-21,17.288671493530273,18.236914417552157,17.240780436761494,17.91125523152444,74605200
1998-07-22,17.892099380493164,17.96872507377151,17.144998871029316,17.1641552943489,71654400
1998-07-23,17.317394256591797,18.007025001323328,17.317394256591797,17.825039110352506,51029600
1998-07-24,17.441917419433594,17.71968546180788,17.240775043921182,17.43233921107586,60366400
1998-07-27,17.892099380493164,17.892099380493164,16.96301284949325,17.336563104225174,58998000
1998-07-28,17.20245933532715,17.911246635335058,17.164146508299694,17.77715174073897,78378400
1998-07-29,16.963010787963867,17.508968786221317,16.86722868300642,17.3557174182894,59738000
1998-07-30,17.38445472717285,17.413189363085536,16.972591612424406,17.154577639871395,72746400
1998-07-31,16.848068237304688,17.396420657194223,16.848068237304688,17.307822231273207,53705200
1998-08-03,16.61819839477539,16.991748675695415,16.455368785143587,16.7235587304195,73566400
1998-08-04,16.014772415161133,16.800185894852053,15.966881349326322,16.64693448418065,91412000
1998-08-05,15.98603630065918,16.28296088143835,15.555016747915223,15.957301663809583,120208800
1998-08-06,16.378740310668945,16.388318521376938,15.880673353853282,15.89982977526927,68308000
1998-08-07,16.22549057006836,16.474524073505062,16.100973818350006,16.464945861834423,54972400
1998-08-10,16.005186080932617,16.29253233014146,16.005186080932617,16.215906663685768,46763200
1998-08-11,15.851936340332031,15.995609479368273,15.631637527143127,15.765732456910285,60976400
1998-08-12,16.100963592529297,16.120120003704226,15.784882808142939,15.986025125479713,53760000
1998-08-13,15.928560256958008,16.244641127961984,15.899825632321281,15.957294881594732,51193200
1998-08-14,15.97645378112793,16.10097050723984,15.861515264716939,16.043501249034342,29566400
1998-08-17,16.44578742980957,16.455365640310333,15.784890905256942,15.861516589263044,54073200
1998-08-18,17.049205780029297,17.135409629478882,16.45535703937659,16.53198268333178,70591200
1998-08-19,16.94385528564453,17.279092671171696,16.89596423056922,17.202466983051202,55709600
1998-08-20,17.25035858154297,17.279093215493344,16.80976086097052,16.876808340188067,49970400
1998-08-21,16.95343017578125,17.14499435855844,16.666083901615465,17.030055848892125,59523600
1998-08-24,16.915111541748047,17.164144894004814,16.857642306611872,16.90553333589202,26319200
1998-08-25,17.288671493530273,17.422766452482865,17.030059786978853,17.068372632393878,58026800
1998-08-26,17.25035858154297,17.43234459656202,16.991746875989573,17.04921614389033,44804400
1998-08-27,16.742712020874023,17.279091811016443,16.627773494414935,16.943854442177432,74874000
1998-08-28,16.129701614379883,16.80017614704413,16.05307595350397,16.589455579635366,72730000
1998-08-31,14.702550888061523,16.32126821710543,14.673816260918732,16.072234781867905,132690400
1998-09-01,15.516698837280273,15.593324510550795,14.482252248128257,14.597190758034037,140112400
1998-09-02,15.411335945129395,15.976450190475967,15.36344490738816,15.602900096094334,63438400
1998-09-03,15.210195541381836,15.440072552082821,15.076100618472928,15.133569871148174,67506800
1998-09-04,14.807910919189453,15.363447033880908,14.73128524819753,15.277243154014993,50890400
1998-09-08,15.626851081848145,15.641218398196765,15.18146427504095,15.325137438527141,60625600
1998-09-09,15.669951438903809,16.00518878631312,15.574169339644005,15.669951438903809,65480800
1998-09-10,15.44007682800293,15.497546096593512,15.12399585075473,15.325138290821766,60758000
1998-09-11,15.97645378112793,16.033923039333427,15.344291940867473,15.49754329608213,58989200
1998-09-14,16.244646072387695,16.407475661556678,16.072238272091127,16.081816483218716,45086800
1998-09-15,16.599031448364258,16.618187860884007,16.110542929110604,16.22548140422911,49367600
1998-09-16,16.57988166809082,16.627772718547465,16.26380073507696,16.531990617634175,42886800
1998-09-17,16.08181381225586,16.321269050675394,16.062657393182295,16.139283069476548,45178400
1998-09-18,16.148860931396484,16.282955862024924,15.986031372776234,16.2063301873801,47361600
1998-09-21,16.531984329223633,16.56071894856759,15.689102161800873,15.708258574696845,45872000
1998-09-22,16.733131408691406,16.838491709490263,16.359581251313635,16.618192898729014,43082000
1998-09-23,17.413179397583008,17.451492223540285,16.6277664654588,16.800174182266552,65263600
1998-09-24,16.87680435180664,17.56643540363983,16.704396588848343,17.3365583863621,63521600
1998-09-25,17.326976776123047,17.33655498329614,16.64692406683353,16.723549724218262,47878400
1998-09-28,17.058788299560547,17.52812048747659,16.8193331016442,17.3173999133102,41405200
1998-09-29,17.29824447631836,17.470652228574025,17.068367473310804,17.135414932521343,48743200
1998-09-30,16.867223739624023,17.403603370185603,16.862434635779724,17.21203921641361,38875600
1998-10-01,15.947724342346191,16.781028857531847,15.938146129527965,16.560729962712653,65442400
1998-10-02,15.957291603088379,16.12012110924234,15.478381290870841,15.84235312815617,65889600
1998-10-05,15.507122039794922,15.76573371062535,14.788756287488178,15.708264450440812,114937600
1998-10-06,14.961158752441406,15.88066658869901,14.922845925930673,15.708258869400709,76550000
1998-10-07,14.424782752990723,15.286821562930406,14.309844244998764,14.922849620955873,90710400
1998-10-08,13.974611282348633,14.079971614155236,13.447809623315614,13.878829162524447,144719200
1998-10-09,14.846224784851074,14.8653812039283,14.137437278993668,14.28111042207287,72661600
1998-10-12,15.286819458007812,15.478383611616934,15.095255304398693,15.210193796564164,51502800
1998-10-13,14.779176712036133,15.286821796765823,14.673816411431856,15.24850896018245,47995600
1998-10-14,15.353869438171387,15.535855414044908,14.692972999472806,14.692972999472806,62403200
1998-10-15,16.158435821533203,16.187170443622474,15.267662536765812,15.344288195670535,66253600
1998-10-16,16.100963592529297,16.321262321041,15.938134097542386,16.244636676341276,68620000
1998-10-19,15.775307655334473,15.966871804154563,15.49753963954534,15.957293596713559,60177600
1998-10-20,15.363442420959473,15.842352720864692,15.267660360978429,15.823196308868484,94368400
1998-10-21,16.311681747436523,16.3787291768153,15.79445872080025,16.072226642512323,125377200
1998-10-22,16.85764503479004,16.8768014496023,16.129701271924105,16.244639760797675,81910800
1998-10-23,16.30211067199707,16.857646758351848,16.273376046840788,16.704395424185012,59882000
1998-10-26,16.407468795776367,16.551141902569505,16.19674823914643,16.369155967298198,59678400
1998-10-27,16.158435821533203,16.53198590869372,16.09138836999157,16.51282949396754,65434800
1998-10-28,16.19675636291504,16.340429541769993,16.072239607907413,16.072239607907413,56808400
1998-10-29,16.34042739868164,16.47452234802604,16.158441395999958,16.158441395999958,52402800
1998-10-30,16.22549057006836,16.57988440188213,16.11055203002065,16.436211226822493,59322800
1998-11-02,16.215904235839844,16.378733752679345,16.091387546491987,16.30210809769605,48388400
1998-11-03,16.12012481689453,16.33084540273629,16.053077357763062,16.168015859131295,36546800
1998-11-04,16.168014526367188,16.4457825484434,16.072232449789183,16.21590556465619,67459600
1998-11-05,16.30211067199707,16.493674839705616,16.12970292105938,16.139281129444807,76727200
1998-11-06,16.752286911010742,16.819334371489344,16.235063644461526,16.254220061741126,74461200
1998-11-09,16.963010787963867,17.06837110341706,16.675664473091526,16.733133736065994,68956800
1998-11-10,17.17373275756836,17.384453404900487,16.867229997812537,16.876808209054907,72075600
1998-11-11,17.02047348022461,17.58558768131254,16.991738859830306,17.38444533855243,63899200
1998-11-12,16.66608428955078,17.03005624529959,16.627771452103538,16.895961314234242,38526800
1998-11-13,16.85764503479004,16.934270694039085,16.608611642230642,16.61818984963677,28368800
1998-11-16,16.67566680908203,17.125842765444382,16.474524360494595,17.058795282581904,42620400
1998-11-17,17.144996643066406,17.221622326387376,16.694820753555724,16.704398963970846,58744000
1998-11-18,16.819334030151367,17.020476407505114,16.723551945697203,16.79059940481512,41691200
1998-11-19,17.125839233398438,17.240777751743394,16.71397620932901,16.71397620932901,45220800
1998-11-20,17.413179397583008,17.432335810561646,17.04920755098886,17.27908450673253,48405200
1998-11-23,18.265642166137695,18.41889349002768,17.240773937623416,17.240773937623416,110870400
1998-11-24,18.648778915405273,19.166002367604495,18.17944652359487,18.189024735672632,101114800
1998-11-25,19.041473388671875,19.060629800531707,18.505093856596613,18.80201824042399,41394000
1998-11-27,19.625751495361328,19.63532970497351,19.051058918630396,19.175575643588765,26335600
1998-11-30,18.69666290283203,19.963380970915807,18.68708469437771,19.826891500441754,70900000
1998-12-01,19.84604835510254,19.8843611897649,18.409317055264037,18.428473472595215,86330800
1998-12-02,19.42460823059082,19.88436227155155,19.23304404685718,19.79815838887141,65759600
1998-12-03,18.715818405151367,19.75984307565367,18.696661989178846,19.4437622121071,51426800
1998-12-04,19.5203857421875,19.5203857421875,19.003162567468106,19.146835671556826,44352000
1998-12-07,20.4686336517334,20.49736828016353,19.424608818771794,19.568281960922477,89809200
1998-12-08,20.104665756225586,20.57399811547049,19.884366893722877,20.363277464380943,77585200
1998-12-09,20.478214263916016,20.50694889571758,19.92267804908574,20.248337209503486,44781600
1998-12-10,20.16213035583496,20.63146260639834,20.13339572824945,20.401585585714237,57015600
1998-12-11,20.53567886352539,20.64103915620206,20.0376120254175,20.075924859118103,51728800
1998-12-14,19.606597900390625,20.497371522636023,19.568285056423083,20.344120146765846,64077600
1998-12-15,20.21002960205078,20.229186028213864,19.807744652626074,19.817322865707613,51719600
1998-12-16,20.497373580932617,20.708094243914168,19.78858589635831,20.30580934185848,60024000
1998-12-17,20.5931453704834,20.669771027675896,20.267486327415288,20.564410749036213,46963600
1998-12-18,21.11994743347168,21.186994885641433,20.554833193755204,20.688928098094706,59648000
1998-12-21,21.52223777770996,21.79042765655993,21.11037474947608,21.244469688901066,48112000
1998-12-22,21.21573257446289,21.531813466091457,21.05290302422999,21.531813466091457,41350000
1998-12-23,22.001142501831055,22.039455331612213,21.359402602996624,21.512653922121263,34940000
1998-12-24,21.723373413085938,22.0681888640873,21.685060585196897,22.010719622253742,13832400
1998-12-28,21.81916046142578,22.010724644581405,21.685065533216843,21.91494255300359,23636400
1998-12-29,21.531818389892578,21.847899353801143,21.397723435507125,21.847899353801143,29651600
1998-12-30,21.301937103271484,21.970017190031008,21.282780685013147,21.58928337714655,34942800
1998-12-31,21.25404167175293,21.455184021958793,21.14868139307367,21.33066732897421,23834400
1999-01-04,21.608444213867188,22.259762567831267,21.3594107255868,21.395329017165704,69305200
1999-01-05,22.45132064819336,22.68119765141718,21.675485762312956,21.74253322158657,64281600
1999-01-06,23.179264068603516,23.217576901774763,22.489633071521098,22.911074236404797,69064800
1999-01-07,23.064327239990234,23.08348365796365,22.719511716468787,22.949388732149753,51150400
1999-01-08,22.968538284301758,23.370822941491365,22.527940802617906,23.322931910873553,50244800
1999-01-11,22.604572296142578,23.1313737691459,22.106505448939437,23.121795560545838,46463200
1999-01-12,21.790428161621094,22.70035812880967,21.60844216818338,22.70035812880967,57907200
1999-01-13,22.039457321166992,22.642884444693074,20.84218128242476,20.84218128242476,75346000
1999-01-14,21.723373413085938,22.307644038393803,21.685060585196897,22.259753003532502,59214000
1999-01-15,22.949382781982422,22.987695607995747,21.66590311053599,21.90535827311928,59344000
1999-01-19,23.849742889404297,24.271184129217062,23.1217989297277,23.198424609693657,102741600
1999-01-20,24.92249870300293,25.70791180586467,24.90094773371709,25.583395094435367,125481200
1999-01-21,24.26160430908203,25.027861057888412,24.175400424841314,24.788405823886418,80077200
1999-01-22,23.945537567138672,24.556148775100706,23.792286126708984,23.849755416870117,82160000
1999-01-25,24.807559967041016,25.027858762115127,24.386118793855765,24.778825341596566,103076400
